#Date       Time        gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol    fb  bar1 sbecc dbecc   pci rxpci txpci
#YYYYMMDD   HH:MM:SS    Idx     W     C     C     %     %     %     %   MHz   MHz     %  bool    MB    MB  errs  errs  errs  MB/s  MB/s
 20200404   10:03:20      0    42    37    35    35     0     0     0   877  1380     0     0  2251     8     0     0     0    25    15
 20200404   10:03:30      0    42    37    35    34     0     0     0   877  1380     0     0  2251     8     0     0     0    19    15
 20200404   10:03:41      0    41    37    35    36     0     0     0   877  1380     0     0  2251     8     0     0     0    22    15
 20200404   10:03:51      0    42    37    35    36     0     0     0   877  1380     0     0  2251     8     0     0     0    20    16
 20200404   10:04:01      0    42    37    35    34     0     0     0   877  1380     0     0  2251     8     0     0     0    19    15
 20200404   10:04:11      0    42    37    35    34     0     0     0   877  1380     0     0  2251     8     0     0     0    19    15
 20200404   10:04:21      0    42    37    35    36     0     0     0   877  1380     0     0  2251     8     0     0     0    25    15
 20200404   10:04:31      0    42    37    35    34     0     0     0   877  1380     0     0  2251     8     0     0     0    19    15
 20200404   10:04:41      0    41    37    35    34     0     0     0   877  1380     0     0  2251     8     0     0     0    19    15
 20200404   10:04:51      0    42    37    35    34     0     0     0   877  1380     0     0  2251     8     0     0     0    20    15
 20200404   10:05:01      0    41    37    35    36     0     0     0   877  1380     0     0  2251     8     0     0     0    20    15
 20200404   10:05:11      0    42    37    35    36     0     0     0   877  1380     0     0  2251     8     0     0     0    20    16
 20200404   10:05:21      0    41    37    35    34     0     0     0   877  1380     0     0  2251     8     0     0     0    19    14
 20200404   10:05:31      0    42    37    35    34     0     0     0   877  1380     0     0  2251     8     0     0     0    19    15
 20200404   10:05:41      0    42    37    35    29     0     0     0   877  1380     0     0  2249     8     0     0     0    20    16
 20200404   10:05:51      0    37    37    35    32     0     0     0   877  1230     0     0  2249     8     0     0     0    22    13
 20200404   10:06:01      0    37    37    34    32     0     0     0   877  1230     0     0  2249     8     0     0     0    21    17
 20200404   10:06:11      0    37    36    34    32     0     0     0   877  1230     0     0  2249     8     0     0     0    22    13
 20200404   10:06:21      0    37    36    34    32     0     0     0   877  1230     0     0  2249     8     0     0     0    21    18
 20200404   10:06:31      0    37    36    34    31     0     0     0   877  1230     0     0  2249     8     0     0     0    20    14
 20200404   10:06:41      0    37    36    34    32     0     0     0   877  1230     0     0  2249     8     0     0     0    21    18
 20200404   10:06:52      0    37    36    34    31     0     0     0   877  1230     0     0  2249     8     0     0     0    19    14
 20200404   10:07:02      0    37    36    34    31     0     0     0   877  1230     0     0  2249     8     0     0     0    22    13
#Date       Time        gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol    fb  bar1 sbecc dbecc   pci rxpci txpci
#YYYYMMDD   HH:MM:SS    Idx     W     C     C     %     %     %     %   MHz   MHz     %  bool    MB    MB  errs  errs  errs  MB/s  MB/s
 20200404   10:07:12      0    37    36    34    32     0     0     0   877  1230     0     0  2249     8     0     0     0    20    17
 20200404   10:07:22      0    37    36    34    32     0     0     0   877  1230     0     0  2249     8     0     0     0    23    14
 20200404   10:07:32      0    37    36    34    32     0     0     0   877  1230     0     0  2249     8     0     0     0    20    17
 20200404   10:07:42      0    37    36    34    32     0     0     0   877  1230     0     0  2249     8     0     0     0    22    12
 20200404   10:07:52      0    37    36    34    31     0     0     0   877  1230     0     0  2249     8     0     0     0    22    14
 20200404   10:08:02      0    37    36    34    31     0     0     0   877  1230     0     0  2249     8     0     0     0    22    17
 20200404   10:08:12      0    37    36    34    31     0     0     0   877  1230     0     0  2249     8     0     0     0    20    17
 20200404   10:08:22      0    37    36    33    31     0     0     0   877  1230     0     0  2249     8     0     0     0    20    14
 20200404   10:08:32      0    37    36    33    32     0     0     0   877  1230     0     0  2249     8     0     0     0    23    13
 20200404   10:08:42      0    37    36    33    31     0     0     0   877  1230     0     0  2249     8     0     0     0    19    16
 20200404   10:08:52      0    37    36    33    32     0     0     0   877  1230     0     0  2249     8     0     0     0    20    14
 20200404   10:09:02      0    37    36    34    32     0     0     0   877  1230     0     0  2249     8     0     0     0    22    12
 20200404   10:09:12      0    37    36    33    32     0     0     0   877  1230     0     0  2249     8     0     0     0    20    17
 20200404   10:09:22      0    37    36    34    31     0     0     0   877  1230     0     0  2249     8     0     0     0    23    13
 20200404   10:09:32      0    37    36    34    32     0     0     0   877  1230     0     0  2249     8     0     0     0    20    16
 20200404   10:09:42      0    37    36    34    32     0     0     0   877  1230     0     0  2249     8     0     0     0    21    16
 20200404   10:09:52      0    37    36    34    32     0     0     0   877  1230     0     0  2249     8     0     0     0    21    17
 20200404   10:10:03      0    37    36    34    31     0     0     0   877  1230     0     0  2249     8     0     0     0    20    18
 20200404   10:10:13      0    37    36    34    30     0     0     0   877  1230     0     0  2249     8     0     0     0    19    16
 20200404   10:10:23      0    37    36    34    32     0     0     0   877  1230     0     0  2249     8     0     0     0    22    13
 20200404   10:10:33      0    37    36    34    32     0     0     0   877  1230     0     0  2249     8     0     0     0    21    16
 20200404   10:10:43      0    37    36    34    32     0     0     0   877  1230     0     0  2249     8     0     0     0    20    17
 20200404   10:10:53      0    37    36    34    30     0     0     0   877  1230     0     0  2247     8     0     0     0    21    19
 20200404   10:11:03      0    37    36    34    28     0     0     0   877  1230     0     0  2247     8     0     0     0    22    17
 20200404   10:11:13      0    37    36    34    29     0     0     0   877  1230     0     0  2247     8     0     0     0    22    15
 20200404   10:11:23      0    37    36    34    30     0     0     0   877  1230     0     0  2247     8     0     0     0    23    15
 20200404   10:11:33      0    37    36    34    28     0     0     0   877  1230     0     0  2247     8     0     0     0    21    15
 20200404   10:11:43      0    37    36    34    27     0     0     0   877  1230     0     0  2247     8     0     0     0    22    15
 20200404   10:11:53      0    37    36    34    28     0     0     0   877  1230     0     0  2247     8     0     0     0    21    16
 20200404   10:12:03      0    37    36    34    27     0     0     0   877  1230     0     0  2247     8     0     0     0    24    14
 20200404   10:12:13      0    37    36    34    28     0     0     0   877  1230     0     0  2247     8     0     0     0    22    16
 20200404   10:12:23      0    37    36    34    28     0     0     0   877  1230     0     0  2247     8     0     0     0    22    18
 20200404   10:12:33      0    37    36    33    27     0     0     0   877  1230     0     0  2247     8     0     0     0    21    19
 20200404   10:12:43      0    37    36    34    28     0     0     0   877  1230     0     0  2247     8     0     0     0    21    17
 20200404   10:12:53      0    37    36    33    29     0     0     0   877  1230     0     0  2247     8     0     0     0    22    14
 20200404   10:13:03      0    37    36    33    26     0     0     0   877  1230     0     0  2247     8     0     0     0    22    14
 20200404   10:13:14      0    37    36    34    28     0     0     0   877  1230     0     0  2247     8     0     0     0    21    17
 20200404   10:13:24      0    37    36    34    27     0     0     0   877  1230     0     0  2247     8     0     0     0    22    16
 20200404   10:13:34      0    37    36    34    28     0     0     0   877  1230     0     0  2247     8     0     0     0    22    16
 20200404   10:13:44      0    37    36    34    28     0     0     0   877  1230     0     0  2247     8     0     0     0    21    15
 20200404   10:13:54      0    37    36    33    28     0     0     0   877  1230     0     0  2247     8     0     0     0    21    16
